0.97480442;0.551449124
0.817542125;0.672780585
0.222985191;0.661101868
0.790161564;0.154296835
0.115833729;0.614985961
0.458089294;0.09392799
0.823356709;0.133763977
0.55609638;0.53310724
0.529040419;0.92285696
0.092318914;0.595948669
0.581476001;0.920080763
0.094031912;0.699017517
0.080374741;0.510517521
0.998465959;0.758225924
0.958541783;0.598794376
0.908353413;0.291763183
0.585913975;0.262137317
0.3828889;0.484967102
0.193262485;0.217347033
0.66746536;0.546186407
0.88650627;0.182922647
0.911893909;0.396079862
0.584651744;0.934148797
0.055829521;0.060928922
0.354791562;0.173618673
0.006518684;0.899670423
0.353679368;0.270776511
0.199673349;0.799158192
0.467013769;0.256403211
0.729193086;0.722598106
0.661139083;0.187836502
0.484842424;0.604389033
0.053592721;0.800627091
0.678044349;0.68880114
0.21804165;0.855810689
0.466723746;0.068351484
0.402772326;0.166469869
0.895655846;0.134015451
0.508027365;0.495199485
0.505766132;0.127051291
0.289154649;0.401003171
0.619670949;0.116158155
0.964360036;0.574555544
0.340143795;0.867901913
0.113169672;0.588083173
0.222117136;0.091832166
0.276446532;0.908630256
0.444747548;0.795845699
0.277574037;0.82577943
0.179571329;0.435875507
0.441967835;0.316166846
0.240326136;0.791550483
0.516007305;0.380613644
0.350033067;0.245638326
0.434574354;0.741051509
0.349545915;0.456453725
0.47881268;0.935371123
0.043011323;0.124221565
0.125718357;0.483143747
0.594451882;0.950424493
0.697429984;0.567295768
0.544457227;0.405182128
0.685909677;0.44775137
0.500057101;0.429598388
0.894653231;0.40991492
0.592682932;0.238709696
0.542908132;0.976269316
0.569123589;0.102273952
0.290148171;0.917551549
0.862427767;0.420948809
0.880307946;0.312284999
0.479153102;0.837635946
0.600755471;0.801729903
0.806347385;0.649627377
0.10133807;0.572333779
0.904640326;0.835587773
0.68263203;0.504126995
0.96817768;0.518054144
0.6397745;0.80101284
0.670140308;0.874077076
0.632144943;0.352659434
0.602496375;0.058227681
0.410937675;0.865848737
0.614015418;0.401148478
0.610797419;0.171137716
0.917305455;0.243216045
0.634457504;0.424444454
0.788259219;0.078460353
0.629954453;0.950801662
0.704773434;0.3061133
0.632776678;0.751004734
0.557056761;0.678223247
0.702064193;0.483191729
0.928237226;0.196746897
0.519474562;0.671405383
0.447117246;0.490465166
0.604804959;0.344539581
0.842037949;0.860076564
0.805711516;0.259891441
0.031507558;0.555673532
0.138822323;0.260135868
0.721607894;0.578403682
0.17134309;0.214963662
0.398496654;0.43714857
0.06612614;0.029777327
0.934604209;0.81751163
0.348086495;0.157113182
0.59743753;0.358725435
0.831668962;0.656487761
0.267717372;0.714703237
0.693507935;0.084524257
0.100108054;0.68113893
0.869609943;0.735743185
0.20495653;0.620841934
0.111593226;0.50268457
0.036119006;0.565437033
0.635487396;0.991182494
0.153078441;0.688491276
0.868507068;0.176795722
0.06433047;0.2304429
0.841901399;0.366253858
0.935501684;0.524201111
0.894151248;0.152630799
0.880413484;0.348710549
0.974516983;0.646802502
0.779609166;0.426121428
0.507511191;0.777539131
0.594417043;0.122769952
0.338250975;0.132570368
0.02534536;0.423343582
0.760328275;0.2568156
0.1476309;0.930094045
0.359129736;0.035168336
0.922364466;0.513571874
0.351684047;0.413256744
0.906872534;0.043508567
0.715115808;0.396626377
0.384138554;0.367857812
0.539692879;0.676670375
0.908358868;0.535944702
0.663425353;0.490976694
0.290244868;0.421671052
0.754744792;0.013216714
0.411363258;0.03080072
0.819638661;0.234036062
0.874830896;0.684751583
0.64834267;0.20518485
0.837296956;0.691099111
0.629459118;0.62466162
0.766415176;0.972122296
0.956654113;0.181061492
0.040283251;0.728002968
0.196948168;0.863777941
0.793357486;0.630345664
0.139929658;0.933684282
0.662358963;0.620391892
0.054839649;0.657431379
0.373969157;0.892510903
0.151342219;0.237928168
0.923261085;0.5700685
0.695151518;0.676298758
0.820762466;0.853021312
0.177679318;0.092624668
0.796660527;0.529282877
0.079227509;0.450128176
0.666872805;0.265616327
0.815993706;0.149263268
0.186674422;0.422304473
0.621401818;0.493675485
0.316637154;0.203788944
0.038182767;0.881547575
0.63209907;0.330267517
0.70067108;0.362888912
0.235846592;0.980065606
0.887545946;0.650976232
0.023264362;0.833866336
0.719468771;0.322816333
0.5120792;0.945229286
0.329649292;0.56115995
0.765026028;0.950493464
0.157583617;0.731787418
0.399549146;0.393905527
0.140311377;0.151504966
0.596712149;0.434788425
0.462230338;0.117367505
0.157096801;0.100411054
0.414172324;0.298902842
0.025891859;0.35651271
0.627175221;0.953280001
0.157545818;0.275720446
0.181116244;0.221856466
0.74353892;0.970510451
0.314181327;0.810682681
0.144678579;0.628351148
0.252246869;0.904366034
0.814490125;0.977606722
0.514663294;0.552722207
0.836549638;0.02761283
0.276079762;0.920840661
0.981879536;0.930313018
0.367228961;0.730492331
0.622898988;0.992155924
0.548884163;0.829544088
0.228735543;0.595411389
0.707489902;0.101441108
0.448418947;0.540119229
0.779814296;0.486361685
0.751821272;0.283054963
0.702636522;0.1154792
0.903284151;0.682293494
0.335010327;0.782058253
0.019041805;0.934919715
0.200376091;0.545758463
0.183831682;0.95532222
0.977072161;0.134052732
0.190722829;0.800634638
0.381715681;0.635283643
0.889189452;0.918218135
0.252389235;0.801424814
0.263371936;0.226598851
0.265335541;0.725631411
0.551629864;0.490219237
0.775300171;0.567527459
0.780267378;0.754050219
0.321307005;0.207346429
0.625296881;0.492413839
0.623140154;0.092786864
0.813653293;0.336071281
0.665715248;0.840572428
0.652442496;0.153539122
0.269010706;0.494378437
0.876090264;0.059190655
0.819751584;0.793807764
0.687603769;0.366385325
0.468020698;0.309245407
0.55250567;0.13894455
0.115594469;0.755580892
0.578552676;0.652694902
0.906867204;0.976707513
0.253412816;0.411358167
0.36145261;0.299061865
0.916396338;0.235438248
0.485698441;0.843589465
0.790058479;0.346960614
0.861334829;0.534073871
0.258385784;0.540449399
0.145466371;0.297710942
0.5887747;0.737175347
0.846748913;0.924951142
0.203619448;0.273842796
0.657165715;0.453699118
0.747170871;0.443030801
0.234435179;0.285740904
0.070557621;0.621645369
0.499472484;0.198558418
0.027164175;0.443237247
0.563654956;0.17713992
0.42705825;0.315958753
0.243119097;0.542897552
0.19809742;0.0724895
0.790116424;0.459732655
0.21868527;0.008135026
0.594518192;0.629836014
0.400611779;0.843973745
0.372366492;0.671041242
0.433350849;0.30316107
0.870456388;0.928947424
0.594024709;0.609292243
0.117531947;0.572581071
0.835742806;0.505763929
0.544354861;0.968916767
0.702417716;0.549853083
0.700661345;0.809207381
0.633427691;0.490141722
0.843984987;0.717032571
0.397542719;0.145177546
0.33893354;0.945133768
0.198186913;0.304775825
0.880740541;0.882255421
0.466695494;0.78581243
0.422616435;0.068679689
0.648286132;0.980067572
0.823288962;0.305456744
0.714241464;0.638794448
0.246348826;0.431292764
0.411432836;0.549771182
0.302160231;0.238929336
0.800818661;0.56774453
0.049971881;0.036018517
0.576303804;0.974649851
0.95467747;0.544195341
0.161581796;0.187985363
0.762013991;0.590876755
0.604084703;0.242067301
0.410278045;0.013061973
0.536770993;0.170107022
0.4503629;0.403574024
0.032325292;0.605054025
0.410343495;0.086000723
0.667539401;0.414346984
0.065165421;0.132334977
0.169596799;0.300454772
0.351367044;0.325639859
0.489463886;0.749063522
0.302213791;0.996171337
0.572301881;0.944967592
0.586622368;0.232857286
0.133283189;0.770514935
0.179202182;0.092908558
0.668661178;0.954446763
0.231683802;0.10304593
0.753797055;0.185123454
0.195815156;0.45276944
0.375564609;0.141663908
0.1651269;0.701417954
0.389018975;0.712087395
0.185348016;0.863190216
0.572414995;0.80884793
0.874960446;0.639030207
0.840520404;0.139059569
0.653648854;0.978596957
0.330622008;0.412923046
0.640496185;0.755838153
0.409825308;0.14627543
0.707884918;0.031257632
0.418982565;0.139918718
0.41351839;0.274089663
0.900025465;0.473937098
0.811160761;0.449005157
0.311832217;0.172856556
0.411103807;0.04732948
0.227546976;0.342537013
0.318453599;0.632415826
0.652148279;0.909288301
0.099676314;0.561818079
0.33035202;0.742723166
0.110688553;0.423665035
0.317977697;0.348506453
0.762006176;0.574013768
0.616563766;0.436638071
0.409211967;0.503870774
0.088107627;0.812166495
0.043790323;0.041257415
0.433925058;0.864520933
0.336156765;0.38124536
0.600885298;0.703009654
0.21513615;0.650296142
0.091436276;0.829460329
0.142599842;0.836991558
0.010771413;0.663842253
0.040927287;0.563135576
0.085387562;0.122749842
0.994055669;0.874208516
0.030858387;0.99829719
0.210495485;0.135624647
0.95720795;0.463442167
0.530077889;0.170251251
0.224450566;0.340612611
0.980330294;0.806065193
0.418950044;0.453051052
0.644813644;0.409040435
0.479031016;0.655127034
0.389702236;0.779211765
0.409112179;0.160903433
0.347773783;0.935622581
0.381238783;0.100572914
0.598284865;0.924187441
0.937618736;0.089455667
0.890632147;0.694743526
0.233007022;0.96868002
0.143771047;0.562124489
0.313963955;0.677350859
0.081319991;0.653775156
0.875144206;0.175250783
0.666810736;0.771721293
0.311064499;0.959601201
0.525138838;0.404033424
0.483363326;0.42779219
0.076454142;0.133099465
0.885882027;0.377008999
0.999141261;0.075026699
0.323807457;0.999788469
0.372967308;0.325258883
0.18360676;0.63453832
0.874158586;0.540933671
0.196057369;0.333517514
0.644718651;0.598404839
0.648962904;0.232442114
0.796463066;0.35084993
0.435672164;0.923615856
0.564006308;0.617373325
0.997684276;0.275280893
0.900279948;0.931029039
0.247017728;0.505355535
0.634813898;0.070383639
0.877158134;0.801014994
0.253092757;0.369869963
0.162755253;0.477680616
0.079985818;0.705488293
0.610964653;0.078590705
0.861075838;0.143731986
0.701345564;0.997257324
0.079007545;0.275385176
0.661891737;0.885768096
0.829344952;0.241709368
0.429487306;0.154453342
0.2206514;0.197515983
0.78205284;0.341048579
0.604067691;0.266903247
0.24696861;0.064531918
0.417195367;0.924203929
0.998614993;0.809674464
0.905116974;0.341877112
0.664229935;0.340786386
0.736438748;0.046905135
0.587832111;0.388670615
0.987388706;0.206483054
0.438275784;0.670131704
0.946593049;0.781631459
0.295519527;0.484809498
0.972303742;0.652290884
0.791862179;0.394338354
0.831699416;0.013244529
0.113089993;0.727047218
0.183917127;0.867930361
0.22767271;0.936603981
0.33273187;0.140238481
0.348451228;0.747599234
0.790547131;0.516805984
0.758244355;0.49465395
0.217183392;0.927357718
0.932270449;0.509384139
0.524305966;0.454430066
0.37529201;0.962450685
0.307313327;0.318540954
0.784996505;0.592314798
0.198639948;0.499008536
0.635909344;0.673737823
0.133741611;0.001671801
0.936292753;0.562458441
0.229706697;0.522878879
0.111682362;0.359588259
0.019916217;0.995402869
0.516037501;0.188655133
0.412064084;0.089117126
0.651391344;0.113899439
0.884813753;0.416829552
0.983828597;0.747762437
0.819080223;0.844660442
0.153739965;0.86289407
0.234307069;0.182951752
0.355114537;0.762593692
0.877239709;0.523950473
0.176265735;0.759415422
0.899998394;0.074368876
0.783200589;0.607740773
0.591347167;0.053800441
0.083629083;0.484584233
0.304163375;0.057359508
0.071813266;0.218004353
0.263551762;0.075035798
0.617115637;0.219646121
0.524928779;0.151370586
0.792250853;0.474335151
0.158452172;0.58175863
0.905846379;0.407492986
0.396911587;0.018349461
0.294705032;0.668826704
0.887427605;0.42787593
0.758654604;0.343626741
0.850204561;0.685132971
0.409614222;0.220684002
0.512775641;0.09938803
0.023115901;0.914292093
0.809774209;0.494398195
0.078447704;0.340346049
0.108761277;0.675287638
0.993005001;0.001049633
0.432850125;0.210307797
0.627130012;0.207209245
0.154116165;0.295230567
0.45226001;0.222146093
0.429857831;0.737143031
0.958507899;0.179411855
0.95077507;0.733383774
0.969627515;0.351991621
0.97032584;0.508431853
0.986184351;0.085139719
0.794277266;0.861447815
0.562107534;0.052352501
0.254077308;0.94388453
0.816979624;0.227317777
0.09052021;0.656012198
0.368957119;0.328842385
0.74721623;0.567743871
0.885634213;0.874508053
0.59672347;0.621602137
0.66700275;0.474775691
0.436846271;0.029068974
0.577323809;0.912567717
0.099924621;0.763644165
0.739263256;0.561349196
0.983141041;0.661923644
0.158653983;0.471638931
0.702005008;0.502250806
0.064947669;0.651898288
0.339333989;0.823287614
0.013878104;0.042899283
0.414212176;0.034771329
0.598005919;0.858461047
0.585025146;0.054431222
0.217698841;0.296038455
0.636001879;0.288220725
0.644446384;0.612017198
0.036607347;0.244672232
0.244939389;0.594185707
0.066775524;0.8238197
0.005074905;0.184992827
0.043316589;0.417178592
0.710131603;0.950820566
0.054735862;0.602807434
0.370099766;0.385699567
0.127888145;0.58402929
0.424633661;0.912568499
0.068246588;0.820468339
0.702606775;0.608737554
0.411994308;0.301563875
0.884216511;0.293431945
0.481428963;0.764116861
0.327830343;0.906041718
0.626007475;0.693257631
0.574550601;0.71298761
0.583627425;0.721295514
0.310667337;0.072036232
0.689614661;0.707859497
0.824113522;0.436269698
0.557719126;0.395905064
0.846105305;0.116297135
0.555557535;0.028498519
0.025051618;0.378867062
0.371887542;0.173339383
0.043954577;0.543167036
0.086585558;0.663218924
0.601006914;0.835687053
0.022532201;0.210065962
0.80958723;0.913913948
0.241954519;0.907664986
0.564942938;0.618950551
0.062450139;0.835624365
0.470969817;0.304997168
0.652287567;0.751698992
0.31786584;0.279135822
0.404803949;0.266533026
0.844920624;0.200639484
0.31478809;0.797060166
0.747992272;0.783570501
0.260504803;0.622334281
0.22656216;0.563989338
0.866803801;0.674278811
0.381977489;0.924264984
0.795712968;0.414041985
0.67036118;0.776930061
0.611226002;0.847741357
0.826715111;0.209604126
0.376848357;0.102449646
0.234943465;0.919324815
0.921534704;0.437382339
0.369458521;0.472521276
0.710055718;0.23245922
0.946457243;0.305222852
0.658753858;0.804588215
0.750848164;0.254247752
0.352634433;0.980868427
0.833803708;0.839009996
0.731808136;0.542527975
0.87206141;0.890601602
0.968931491;0.9943497
0.38570601;0.30385512
0.033537875;0.583022235
0.980295074;0.873331109
0.366146017;0.385660033
0.747032708;0.991386784
0.179809904;0.764276651
0.695241922;0.716624453
0.113594724;0.033509272
0.942285034;0.682119716
0.434143271;0.742631255
0.392930123;0.73083801
0.453698914;0.690245879
0.54296991;0.079175806
0.72934092;0.985787443
0.78804266;0.228099404
0.405882624;0.358645571
0.534777527;0.757846028
0.550088791;0.328687639
0.341818797;0.185342255
0.454831661;0.75590311
0.636007822;0.950664028
0.899216599;0.790370174
0.861616366;0.495542503
0.781965014;0.128051242
0.537354066;0.067216618
0.528030619;0.301665024
0.114955925;0.649954184
0.13691773;0.292205327
0.364954555;0.64392327
0.242715401;0.092264461
0.446844775;0.095833308
0.236024423;0.209018482
0.064045972;0.943690391
0.89795446;0.405109699
0.706061203;0.65952565
0.857059962;0.48514208
0.743761439;0.634079598
0.351347652;0.446375218
0.391697563;0.303442111
0.750637595;0.291049839
0.634153477;0.78386995
0.008559625;0.231325955
0.264900408;0.52032206
0.132078838;0.490108434
0.792177657;0.821654503
0.74649616;0.17058532
0.511685799;0.945074153
0.063385232;0.259131267
0.207031554;0.37837908
0.164028098;0.592764769
0.894317956;0.055187198
0.564890018;0.476938704
0.205140325;0.166581496
0.781014771;0.357942063
0.312012913;0.633011866
0.148567555;0.180833403
0.792463605;0.096536676
0.19070611;0.451906708
0.281893397;0.159819241
0.145601814;0.013335478
0.75190756;0.174793788
0.775958671;0.699257405
0.823832691;0.455140815
0.291019113;0.880348935
0.910713385;0.464794169
0.996395892;0.298936998
0.924225601;0.441143469
0.049039127;0.360223577
0.310420383;0.753358882
0.337218354;0.192962865
0.269601535;0.341554781
0.190309648;0.240913893
0.213414707;0.332684726
0.580950248;0.784251738
0.902557647;0.515528092
0.338213606;0.790985362
0.261903341;0.27919057
0.869337785;0.597470789
0.40078166;0.766717727
0.203976471;0.203285919
0.733226128;0.019208796
0.963935368;0.250426281
0.917734925;0.003365922
0.897952828;0.525760434
0.263237129;0.691293785
0.003779525;0.438150411
0.681988481;0.806405748
0.810845613;0.64260852
0.197295979;0.417195443
0.50235721;0.534996111
0.647692439;0.411793429
0.242693266;0.534016919
0.896462451;0.096636573
0.926454064;0.288306061
0.844693659;0.040199012
0.008743758;0.194711924
0.888654434;0.017105184
0.072645991;0.75197641
0.931228305;0.621007498
0.345320598;0.076964983
0.677207658;0.254332999
0.181500868;0.285230589
0.198485013;0.928393003
0.090794163;0.538499249
0.54733939;0.526010033
0.936306074;0.548044772
0.75701668;0.244862262
0.849608547;0.189643585
0.440530295;0.910549135
0.223359918;0.483291133
0.288322728;0.987211574
0.229609738;0.470510792
0.703445084;0.443125979
0.683951094;0.604941171
0.204893322;0.004582013
0.907048474;0.595739778
0.575231651;0.96829716
0.06035717;0.575028807
0.395823865;0.199694651
0.680178444;0.582572014
0.446857058;0.118236788
0.765521196;0.516303976
0.130299402;0.544862899
0.575003038;0.789139662
0.676878382;0.477931359
0.806340408;0.26380174
0.058054228;0.933692778
0.175807137;0.099311274
0.074968772;0.849724004
0.340080956;0.612073511
0.474435588;0.134279617
0.879054887;0.914734774
0.47435933;0.206688364
0.533562793;0.348938692
0.06135762;0.467907375
0.233867312;0.597288125
0.827388008;0.356608947
0.484752703;0.266892697
0.164479927;0.36000488
0.265229946;0.625020928
0.363336323;0.725436695
0.328529687;0.495716252
0.222123442;0.616521992
0.445829276;0.407375909
0.09507924;0.07036283
0.374085003;0.959545551
0.20007949;0.282485473
0.395141286;0.15270706
0.798672903;0.187206022
0.183873829;0.904643171
0.368452013;0.916210788
0.718210145;0.590186092
0.874340358;0.079961746
0.009051126;0.569977841
0.081037945;0.230732259
0.451535375;0.19796205
0.80441924;0.866062718
0.965478701;0.213193865
0.08007685;0.875736341
0.667908334;0.381433733
0.240108586;0.803123827
0.175233134;0.924023032
0.44398454;0.443830602
0.603014902;0.376880426
0.095499938;0.646200732
0.421612673;0.588629124
0.890339663;0.021833355
0.822267641;0.701229733
0.644824491;0.286041617
0.660233844;0.411712755
0.127323026;0.645178892
0.471573869;0.253667864
0.976997049;0.62751664
0.82447467;0.639191076
0.773426302;0.447179806
0.635881256;0.670330058
0.492279453;0.493573706
0.437547157;0.462799348
0.03563396;0.886191442
0.864913402;0.894192903
0.058920279;0.393563416
0.116363696;0.689203258
0.533322037;0.253998762
0.22149198;0.218580344
0.276686371;0.708282753
0.3662147;0.345499568
0.28567309;0.901973393
0.799321133;0.463082247
0.989644104;0.994127978
0.849090904;0.086323204
0.143893014;0.476067952
0.516884169;0.792276401
0.487854794;0.802356288
0.924147423;0.678274439
0.22493372;0.537542519
0.584921511;0.627632152
0.365105843;0.292756142
0.156436372;0.878702524
0.433430314;0.569124179
0.222587445;0.484993606
0.614858207;0.980837844
0.388841611;0.799410883
0.042040197;0.513306825
0.640834511;0.309522812
0.915207648;0.496704776
0.661091129;0.638806828
0.650912452;0.385416435
0.791195209;0.433307088
0.497675727;0.673332271
0.895947867;0.197259764
0.197237793;0.033763923
0.190673801;0.122631222
0.443585794;0.408476984
0.208514967;0.222616566
0.066129039;0.109741921
0.299550729;0.908927908
0.890809754;0.011716526
0.053899723;0.667835205
0.266781588;0.805717925
0.729782891;0.156520973
0.422372377;0.802972612
0.092904109;0.411208642
0.977785874;0.755974099
0.578916949;0.718671569
0.154476772;0.076494829
0.427977168;0.495291698
0.03264897;0.485724554
0.951534522;0.418288147
0.712485915;0.282906365
0.679211241;0.856551177
0.951435998;0.669378267
0.967157213;0.983710571
0.094050158;0.039592521
0.446167691;0.439600068
0.541775195;0.705948818
0.542371776;0.578132777
0.377589866;0.969818461
0.724894494;0.912139679
0.163733285;0.912343894
0.118660591;0.995530934
0.060747854;0.400991724
0.508773566;0.582519761
0.740292247;0.952273489
0.386770799;0.496560213
0.024164536;0.314875637
0.089195167;0.028645934
0.651578542;0.172255618
0.877853891;0.562753646
0.885307032;0.177295104
0.71256413;0.907541419
0.560097946;0.922986532
0.704474865;0.756701921
0.42665762;0.804614116
0.515489056;0.794688592
0.986775086;0.757686988
0.449367241;0.208907023
0.875352641;0.763822278
0.44408915;0.330437458
0.637800312;0.870426434
0.250433676;0.34244704
0.062300191;0.233221639
0.062353304;0.994420144
0.430702401;0.539467372
0.355310357;0.727275787
0.492094695;0.585070903
0.366174611;0.136377987
0.745563772;0.272334378
0.102332442;0.759891883
0.091479424;0.990936269
0.069074959;0.881846492
0.41014472;0.263979856
0.79753003;0.9706141
0.65535329;0.775085893
0.690696082;0.597767454
0.515863114;0.885173792
0.667273908;0.282823884
0.276530594;0.208539369
0.282961602;0.947352685
0.163964614;0.801096637
0.234986651;0.954608534
0.467722298;0.985250506
0.875511013;0.574152128
0.191961014;0.606483388
0.467812386;0.540820896
0.758002317;0.730300703
0.690605987;0.143167166
0.892681034;0.122532417
0.279448693;0.478918697
0.272750175;0.214748488
0.669652553;0.241392145
0.273500743;0.675251479
0.903571589;0.777535892
0.550020998;0.802155317
0.871156847;0.447502421
0.395412893;0.744139435
0.413943601;0.023019734
0.916024854;0.644293989
0.124679187;0.123310299
0.999835616;0.00270009
0.362723527;0.886436705
0.436020169;0.531903544
0.263227685;0.297783566
0.307603028;0.257001875
0.972388382;0.314773171
0.794339466;0.712906004
0.673232816;0.580444179
0.770721665;0.024348505
0.758149992;0.626929258
0.42393728;0.399401747
0.178380571;0.512905059
0.717397246;0.778457217
0.304941019;0.260172464
0.414955427;0.246583796
0.930024621;0.326975998
0.961201443;0.094786466
0.436573448;0.272509889
0.10566272;0.32000926
0.638744951;0.073586606
0.288677793;0.34820164
0.055418135;0.891918984
0.629548107;0.02784974
0.955451618;0.219385522
0.986550083;0.139785642
0.489352454;0.906607063
0.39900507;0.700708573
0.205909196;0.690168623
0.116416824;0.603830497
0.251566202;0.274527974
0.8540972;0.39432082
0.607401607;0.642469021
0.39970558;0.417339204
0.0533358;0.944717109
0.621685289;0.523066465
0.724456456;0.745242301
0.284670735;0.403517499
0.381573724;0.178895311
0.118576934;0.960517328
0.88861653;0.91170622
0.540076712;0.698514376
0.05275797;0.288003456
0.552769959;0.50701466
0.090513487;0.807698985
0.547771014;0.92223645
0.846292309;0.626036512
0.390622438;0.240889573
0.103443662;0.962445566
0.75301665;0.045310049
0.491897635;0.837856797
0.193592044;0.063345841
0.350042543;0.141979526
0.399996413;0.957358706
0.805154291;0.502611379
0.142538774;0.926608892
0.948107072;0.94591589
0.962143322;0.516212676
0.324088174;0.458525829
0.869822344;0.767372
0.347183262;0.998273304
0.556376686;0.958268879
0.302657875;0.557131002
0.711825365;0.074365804
0.528905365;0.623859731
0.66254083;0.518211022
0.762335076;0.804025116
0.869861718;0.568422444
0.723130543;0.75409854
0.088369364;0.88875209
0.310231323;0.697887863
0.041896462;0.369916218
0.388790451;0.765466556
0.106077067;0.709944917
0.902550011;0.85833156
0.587924655;0.326510268
0.514920547;0.623460053
0.613186998;0.323781805
0.681252937;0.154400563
0.936712629;0.992442393
0.928549344;0.282311674
0.092260065;0.405977275
0.782621457;0.742684316
0.623984214;0.518194737
0.095937664;0.010980896
0.956942205;0.537110774
0.765702089;0.863407114
0.911913728;0.497805696
0.629642741;0.86751169
0.382538149;0.193924616
0.080179848;0.528772844
0.144567513;0.428283853
0.65537992;0.758080421
0.921186699;0.507892812
0.322651992;0.034290907
0.277693503;0.481451644
0.88237751;0.287740576
0.912441844;0.023240708
0.258583082;0.47105631
0.531977827;0.664042228
0.932799278;0.514805019
0.508042425;0.584543407
0.23155168;0.218356723
0.738574253;0.654182207
0.889345237;0.536868278
0.054390625;0.656454979
0.893894228;0.684403577
0.266521741;0.943897818
0.585011943;0.356586284
0.126888583;0.969501226
0.268968863;0.942354811
0.945021833;0.636331749
0.446954286;0.333066863
0.599386682;0.599727882
0.469963875;0.760268785
0.928880978;0.812284865
0.390502223;0.277851162
0.466146513;0.425453036
0.394773814;0.088388475
0.523914192;0.962517563
0.149201246;0.539181671
0.925623317;0.531847069
0.434608598;0.882217171
0.209246473;0.497002409
0.796057747;0.268339343
0.765617388;0.135544702
0.433007545;0.266053291
0.013482419;0.016043869
0.092185133;0.049368167
0.934422082;0.539854169
0.591691677;0.505208438
0.796657647;2.84153E-05
0.156920498;0.92790494
0.705381868;0.516669445
0.394392763;0.822981735
0.08108865;0.169199333
0.457985308;0.915136917
0.635624478;0.44813475
0.957802012;0.442367362
0.505020188;0.122233933
0.449531856;0.177087164
0.918315815;0.66509911
0.412835598;0.948178037
0.559517116;0.643454731
0.416061493;0.089734115
0.704984659;0.182234025
0.486539828;0.18602195
0.177670541;0.189981272
0.209896115;0.743688486
0.841873458;0.086885751
0.779677966;0.385205478
0.501534278;0.983393591
0.559790267;0.556376116
0.590576481;0.247093344
0.019413689;0.144195593
0.667907068;0.991411623
0.744671033;0.606774896
0.751420256;0.512728938
0.709559765;0.19880087
0.779447628;0.49903007
0.128966765;0.417830501
0.135162888;0.38356341
0.81347118;0.694124016
0.84538211;0.475903068
0.788553543;0.739765673
0.752039829;0.987572202
0.806958644;0.086595367
0.848826162;0.049067419
0.692481891;0.588816254
0.663208;0.435758333
0.886627238;0.761909776
0.701596416;0.21857141
0.079202923;0.446291196
0.018983249;0.251935363
0.018696599;0.254401355
0.255422288;0.332696721
0.869355016;0.976521486
0.716061033;0.119183587
0.996242022;0.356312411
0.646731775;0.831184281
0.375710457;0.899743313
0.664881759;0.577349083
0.801150781;0.308495866
0.262774728;0.569746981
0.629966798;0.252297613
0.476116336;0.444440781
0.277212221;0.265125342
0.068599983;0.543735283
0.516257012;0.542449881
0.397771294;0.172135673
0.17842518;0.005343177
0.64303168;0.239967508
0.808304151;0.126852883
0.759557779;0.116076143
0.78586876;0.785634613
0.840142382;0.288429442
0.911075502;0.400303708
0.977219097;0.666081469
0.16505066;0.379199482
0.385811297;0.295676214
0.786900911;0.733037743
0.411056519;0.991899026
0.386836476;0.919857467
0.580767145;0.959065002
0.815539098;0.550904577
0.70129297;0.25312518
0.338429891;0.090625721
0.864463506;0.135120517
0.887187789;0.743869767
0.736952171;0.029799259
0.40216241;0.920442325
0.684094339;0.438720224
0.706232827;0.454527434
0.37940246;0.275330171
0.27443884;0.358876646
0.725844271;0.791246151
0.713880506;0.228179184
0.063479233;0.230031869
0.80973619;0.108451862
0.656619998;0.899347972
0.875757234;0.480687676
0.696355986;0.665113975
0.410836552;0.149465888
0.251369353;0.51076516
0.151681866;0.546641526
0.832263835;0.83031066
0.944635482;0.30604308
0.724335266;0.868390836
0.509204849;0.319625113
0.170350931;0.00571416
0.881705327;0.981573735
0.913772138;0.739125029
0.046865738;0.132310292
0.640096947;0.123078027
0.00318933;0.960729787
0.366170709;0.166919707
0.684293786;0.038521561
0.07705296;0.114339504
0.306113211;0.100544032
0.848411376;0.203162756
0.544283197;0.696549988
0.897647853;0.712732164
0.030551896;0.352915443
0.208660206;0.222227332
0.930796134;0.780601474
0.218916183;0.397197373
0.701787393;0.181430819
0.048488076;0.145692505
0.612115749;0.248195318
0.866612548;0.108555702
0.985514593;0.276212495
0.768236007;0.498700835
0.176328298;0.403774692
0.699102082;0.987377555
0.785647076;0.806393811
0.542370946;0.784137348
0.939827231;0.282331899
0.908443249;0.787622108
0.835902376;0.862993643
0.040353345;0.402285748
0.746627368;0.672468678
0.467184548;0.388819491
0.234439519;0.698545351
0.400223965;0.225740448
0.50186221;0.275700891
0.371322907;0.764981304
0.711329226;0.143046935
0.632873143;0.114986048
0.51087319;0.521936588
0.447185423;0.21287901
0.749296748;0.975753112
0.896930888;0.31839852
0.004671766;0.464122076
0.281181384;0.402790225
0.401519908;0.914601011
0.346222973;0.188019458
0.95604611;0.617107372
0.510206954;0.961404293
0.381654835;0.24437582
0.971271117;0.629337105
0.268472205;0.834357224
0.884116549;0.856672893
0.513383561;0.269557052
0.550276537;0.970062114
0.971693599;0.665191732
0.833329677;0.77925024
0.693639249;0.58863837
0.756458954;0.553159399
0.878429638;0.307875132
0.719184266;0.791203032
0.549971466;0.558288099
0.67771127;0.073199168
